user_id,session_id,timestamp,event_name,screen,category,device_tier,os,cold_start,latency_ms,payment_provider,outcome
user_0721,session_0721,2026-01-15T16:24:54.166000+00:00,loyalty_view,loyalty,screen,old,Android_10,true,0,CardWorks,ok
user_0721,session_0721,2026-01-15T16:24:55.411000+00:00,sessionEnd,session_end,lifecycle,old,Android_10,true,0,CardWorks,ok
user_0722,session_0722,2026-01-15T16:25:14+00:00,appOpen,app_open,lifecycle,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:14.829000+00:00,splash_view,splash,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:15.484000+00:00,cold_start,home,performance,new,Android_14,true,0,WalletCo,home_suppressed
user_0722,session_0722,2026-01-15T16:25:15.834000+00:00,search_view,search,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:17.292000+00:00,search_submit,search,interaction,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:18.207000+00:00,product_view,product_detail,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:18.972000+00:00,atc,product_detail,commerce,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:20.524000+00:00,crt_view,cart,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:21.179000+00:00,checkout_start,checkout,commerce,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:22.746000+00:00,ship_pg,shipping,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:23.572000+00:00,shipping_submit,shipping,commerce,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:25.043000+00:00,paymentScreen,payment,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:26.810000+00:00,pay_submit,payment,commerce,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:27.419000+00:00,purchase,confirmation,commerce,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:28.448000+00:00,confirmation_view,confirmation,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:29.481000+00:00,recommendations_view,recommendations,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:29.837000+00:00,loyalty_view,loyalty,screen,new,Android_14,true,0,WalletCo,ok
user_0722,session_0722,2026-01-15T16:25:30.512000+00:00,session_end,session_end,lifecycle,new,Android_14,true,0,WalletCo,ok
user_0723,session_0723,2026-01-15T16:25:51+00:00,launch_app,app_open,lifecycle,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:51.577000+00:00,splash_view,splash,screen,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:52.244000+00:00,homeRendered,home,screen,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:52.534000+00:00,searchScreen,search,screen,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:53.805000+00:00,search_submit,search,interaction,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:55.513000+00:00,product_view,product_detail,screen,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:56.734000+00:00,add_to_cart,product_detail,commerce,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:57.548000+00:00,cart_view,cart,screen,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:25:59.266000+00:00,begin_checkout,checkout,commerce,mid,Android_14,false,0,CardWorks,ok
user_0723,session_0723,2026-01-15T16:26:00.780000+00:00,api_error,shipping,error,mid,Android_14,false,0,CardWorks,screen_not_rendered
user_0723,session_0723,2026-01-15T16:26:01.200000+00:00,sessionEnd,session_end,lifecycle,mid,Android_14,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:28+00:00,appOpen,app_open,lifecycle,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:28.852000+00:00,splash_view,splash,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:29.486000+00:00,home_render,home,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:30.979000+00:00,searchScreen,search,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:32.077000+00:00,search_submit,search,interaction,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:33.733000+00:00,pdp_view,product_detail,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:34.602000+00:00,addToCart,product_detail,commerce,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:36.168000+00:00,crt_view,cart,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:37.216000+00:00,checkout_start,checkout,commerce,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:37.647000+00:00,ship_pg,shipping,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:38.004000+00:00,shipping_submit,shipping,commerce,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:39.129000+00:00,paymentScreen,payment,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:40.245000+00:00,pay_submit,payment,commerce,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:41.257000+00:00,order_complete,confirmation,commerce,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:41.964000+00:00,confirmation_view,confirmation,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:42.830000+00:00,recommendations_view,recommendations,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:43.341000+00:00,loyalty_view,loyalty,screen,old,iOS_17,false,0,CardWorks,ok
user_0724,session_0724,2026-01-15T16:26:44.901000+00:00,sessionEnd,session_end,lifecycle,old,iOS_17,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:05+00:00,launch_app,app_open,lifecycle,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:05.757000+00:00,splash_view,splash,screen,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:06.925000+00:00,homeRendered,home,screen,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:07.660000+00:00,search_view,search,screen,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:09.299000+00:00,search_submit,search,interaction,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:10.239000+00:00,productViewed,product_detail,screen,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:11.238000+00:00,add_to_cart,product_detail,commerce,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:12.707000+00:00,crt_view,cart,screen,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:13.708000+00:00,chkout_init,checkout,commerce,new,Android_14,false,0,CardWorks,ok
user_0725,session_0725,2026-01-15T16:27:15.209000+00:00,api_error,shipping,error,new,Android_14,false,0,CardWorks,screen_not_rendered
user_0725,session_0725,2026-01-15T16:27:16.989000+00:00,session_end,session_end,lifecycle,new,Android_14,false,0,CardWorks,ok
user_0726,session_0726,2026-01-15T16:27:42+00:00,appOpen,app_open,lifecycle,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:43.682000+00:00,splash_view,splash,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:44.318000+00:00,hm_rndr,home,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:45.626000+00:00,search_view,search,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:46.931000+00:00,search_submit,search,interaction,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:47.954000+00:00,product_view,product_detail,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:49.015000+00:00,atc,product_detail,commerce,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:49.922000+00:00,cart_view,cart,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:51.402000+00:00,checkout_start,checkout,commerce,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:52.789000+00:00,shippingScreen,shipping,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:53.310000+00:00,shipping_submit,shipping,commerce,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:55.040000+00:00,paymentScreen,payment,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:56.138000+00:00,payment_submit,payment,commerce,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:57.480000+00:00,order_complete,confirmation,commerce,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:58.051000+00:00,confirmation_view,confirmation,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:59.140000+00:00,recommendations_view,recommendations,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:27:59.782000+00:00,loyalty_view,loyalty,screen,new,Android_14,false,0,PayFast,ok
user_0726,session_0726,2026-01-15T16:28:00.141000+00:00,sessionEnd,session_end,lifecycle,new,Android_14,false,0,PayFast,ok
user_0727,session_0727,2026-01-15T16:28:19+00:00,app_open,app_open,lifecycle,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:20.191000+00:00,splash_view,splash,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:21.527000+00:00,home_render,home,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:21.800000+00:00,search_view,search,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:22.662000+00:00,search_submit,search,interaction,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:23.021000+00:00,pdp_view,product_detail,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:23.960000+00:00,atc,product_detail,commerce,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:24.682000+00:00,viewCart,cart,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:26.151000+00:00,checkout_start,checkout,commerce,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:27.240000+00:00,shippingScreen,shipping,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:29.036000+00:00,shipping_submit,shipping,commerce,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:30.137000+00:00,payment_view,payment,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:30.795000+00:00,payment_submit,payment,commerce,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:31.133000+00:00,orderCompleted,confirmation,commerce,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:31.509000+00:00,confirmation_view,confirmation,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:32.686000+00:00,recommendations_view,recommendations,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:33.942000+00:00,loyalty_view,loyalty,screen,mid,Android_14,false,0,WalletCo,ok
user_0727,session_0727,2026-01-15T16:28:34.975000+00:00,session_end,session_end,lifecycle,mid,Android_14,false,0,WalletCo,ok
user_0728,session_0728,2026-01-15T16:28:56+00:00,launch_app,app_open,lifecycle,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:28:57.448000+00:00,splash_view,splash,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:28:58.127000+00:00,homeRendered,home,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:28:58.763000+00:00,search_view,search,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:00.048000+00:00,search_submit,search,interaction,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:01.758000+00:00,pdp_view,product_detail,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:02.020000+00:00,add_to_cart,product_detail,commerce,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:03.207000+00:00,crt_view,cart,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:04.728000+00:00,chkout_init,checkout,commerce,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:05.809000+00:00,shippingScreen,shipping,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:06.334000+00:00,shipping_submit,shipping,commerce,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:06.910000+00:00,payment_view,payment,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:07.258000+00:00,payment_submit,payment,commerce,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:08.335000+00:00,orderCompleted,confirmation,commerce,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:09.200000+00:00,confirmation_view,confirmation,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:09.616000+00:00,recommendations_view,recommendations,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:10.137000+00:00,loyalty_view,loyalty,screen,new,Android_10,false,0,CardWorks,ok
user_0728,session_0728,2026-01-15T16:29:11.921000+00:00,sessionEnd,session_end,lifecycle,new,Android_10,false,0,CardWorks,ok
user_0729,session_0729,2026-01-15T16:29:33+00:00,launch_app,app_open,lifecycle,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:33.972000+00:00,splash_view,splash,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:35.422000+00:00,hm_rndr,home,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:35.953000+00:00,searchScreen,search,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:37.121000+00:00,search_submit,search,interaction,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:37.702000+00:00,pdp_view,product_detail,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:39.334000+00:00,atc,product_detail,commerce,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:40.129000+00:00,promo_skip,promo_interstitial,interaction,new,iOS_17,false,0,WalletCo,intentional_skip
user_0729,session_0729,2026-01-15T16:29:40.546000+00:00,viewCart,cart,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:41.588000+00:00,checkout_start,checkout,commerce,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:42.829000+00:00,shipping_view,shipping,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:43.156000+00:00,shipping_submit,shipping,commerce,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:44.777000+00:00,paymentScreen,payment,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:46.291000+00:00,payment_submit,payment,commerce,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:47.072000+00:00,orderCompleted,confirmation,commerce,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:47.639000+00:00,confirmation_view,confirmation,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:49.240000+00:00,recommendations_view,recommendations,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:49.722000+00:00,loyalty_view,loyalty,screen,new,iOS_17,false,0,WalletCo,ok
user_0729,session_0729,2026-01-15T16:29:50.370000+00:00,session_end,session_end,lifecycle,new,iOS_17,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:10+00:00,appOpen,app_open,lifecycle,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:11.563000+00:00,splash_view,splash,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:12.529000+00:00,home_render,home,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:13.097000+00:00,srch_view,search,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:14.741000+00:00,search_submit,search,interaction,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:15.066000+00:00,product_view,product_detail,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:15.663000+00:00,atc,product_detail,commerce,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:16.179000+00:00,crt_view,cart,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:17.570000+00:00,begin_checkout,checkout,commerce,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:18.852000+00:00,shipping_view,shipping,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:19.846000+00:00,shipping_submit,shipping,commerce,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:20.192000+00:00,payment_view,payment,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:21.843000+00:00,submitPayment,payment,commerce,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:23.247000+00:00,purchase,confirmation,commerce,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:24.987000+00:00,confirmation_view,confirmation,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:26.504000+00:00,recommendations_view,recommendations,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:27.314000+00:00,loyalty_view,loyalty,screen,new,Android_14,false,0,WalletCo,ok
user_0730,session_0730,2026-01-15T16:30:28.787000+00:00,session_end,session_end,lifecycle,new,Android_14,false,0,WalletCo,ok
user_0731,session_0731,2026-01-15T16:30:47+00:00,appOpen,app_open,lifecycle,mid,Android_14,true,0,CardWorks,ok
